2024042822001453491427286027	,CP2186361714264613360926	,2024-04-28 08:37:02 ,2024-04-28 08:37:02 ,2024-04-28 08:37:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为15576451723交费20.00元,19.96   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042822001453491427595431	,540389739988        	,2024-04-28 08:26:40 ,2024-04-28 08:26:41 ,2024-04-28 08:26:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240428316072162491 	,                    	,2024-04-28 03:59:14 ,                    ,2024-04-28 03:59:14 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.27-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042722001453491427407102	,50126600004802000020240427195303033121892958	,2024-04-27 19:53:04 ,2024-04-27 19:53:04 ,2024-04-27 19:53:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南十八家家悦超市有限公司   ,济南十八家家悦超市有限公司       ,3.60    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042122001153491459437552_3857577516720637424_advance	,T200P3857577516720637424	,2024-04-27 19:14:20 ,                    ,2024-04-27 19:14:20 ,淘宝        ,支付宝担保交易         ,光影**店           ,退款-GYXX光影行星宙斯双肩包男背包骑行旅游机能头盔户外防水电脑书包,488.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042722001453491427444147	,561266000048870000100110624042793520719	,2024-04-27 19:13:41 ,2024-04-27 19:13:41 ,2024-04-27 19:13:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南高新区鸣熙快餐店      ,收银台扫码付款             ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240427309175004491 	,                    	,2024-04-27 03:36:18 ,                    ,2024-04-27 03:36:18 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.26-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042622001453491414337614	,0912660000489000008001332914324117	,2024-04-26 19:31:02 ,2024-04-26 19:31:09 ,2024-04-26 19:31:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042622001453491422974044	,75126600004836000083620240426971275878	,2024-04-26 18:49:15 ,2024-04-26 18:49:16 ,2024-04-26 18:49:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,喜村花牛肉面(奥龙官邸店)   ,支付宝                 ,19.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240426001080012204490000700078	,                    	,2024-04-26 11:36:06 ,                    ,2024-04-26 11:36:11 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-博时信用债纯债债券A-买入  ,20000.00,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042622001453491418842808	,0412660000482200007895037183585424	,2024-04-26 11:34:51 ,2024-04-26 11:34:51 ,2024-04-26 11:34:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042622001453491414764504	,539789975488        	,2024-04-26 08:24:26 ,2024-04-26 08:24:26 ,2024-04-26 08:24:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240426302246504491 	,                    	,2024-04-26 03:28:45 ,                    ,2024-04-26 03:28:45 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.25-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042622001153491417246363	,T200P3864373815905637424	,2024-04-26 00:51:37 ,2024-04-26 00:51:42 ,2024-05-14 11:01:24 ,淘宝        ,支付宝担保交易         ,淘好**8           ,BEETLE TOWN300G重磅美式百搭短袖t恤女纯色白色夏季百搭上衣纯棉,58.00   ,支出      ,交易关闭    ,0.00     ,58.00    ,                    ,已支出      ,
2024042622001153491418372779_3863883564897637424	,T200P3863883564897637424	,2024-04-26 00:50:08 ,                    ,2024-04-26 00:50:08 ,淘宝        ,支付宝担保交易         ,淘好**8           ,退款-BEETLE TOWN300G重磅美式百搭短袖t恤女纯色白色夏季百搭上衣纯棉,58.00   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042622001153491418372779	,T200P3863883564897637424	,2024-04-26 00:48:11 ,2024-04-26 00:48:16 ,2024-04-26 00:50:08 ,淘宝        ,支付宝担保交易         ,淘好**8           ,BEETLE TOWN300G重磅美式百搭短袖t恤女纯色白色夏季百搭上衣纯棉,58.00   ,支出      ,交易关闭    ,0.00     ,58.00    ,                    ,已支出      ,
2024042522001153491417508699	,T200P3863982529039637424	,2024-04-25 22:08:00 ,2024-04-25 22:08:05 ,2024-05-05 22:26:38 ,淘宝        ,支付宝担保交易         ,ha**3           ,B  260G重磅宽松纯色基础款短袖T恤oversize阔版打底衫男女潮,29.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042522001453491418297195	,AF10012358684302764437766	,2024-04-25 17:40:08 ,2024-04-25 17:40:14 ,2024-04-25 17:40:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,肯德基(浪潮科技园KFC)   ,KFC_PRE_PLUSAF10012358684302764437766,19.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041722001153491442332294_3853913897294637424_advance	,T200P3853913897294637424	,2024-04-25 17:00:58 ,                    ,2024-04-25 17:00:58 ,淘宝        ,支付宝担保交易         ,光影**店           ,退款-GYXX光影行星宙斯双肩包男背包骑行旅游机能头盔户外防水电脑书包,488.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042522001453491413579033	,6612660000482200007895223175765899	,2024-04-25 11:39:55 ,2024-04-25 11:39:56 ,2024-04-25 11:39:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042522001453491409941693	,539488418888        	,2024-04-25 08:21:05 ,2024-04-25 08:21:06 ,2024-04-25 08:21:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240425395771435491 	,                    	,2024-04-25 03:14:11 ,                    ,2024-04-25 03:14:11 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.24-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042422001453491410551787	,21713961737674880200	,2024-04-24 20:29:06 ,2024-04-24 20:29:07 ,2024-04-24 20:29:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小米有品            ,有品[4240424364410192]号支付,159.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042422001453491409465516	,Z224042430600919781010000_XY2139	,2024-04-24 17:55:37 ,2024-04-24 17:55:38 ,2024-04-24 17:55:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,丰贤餐饮管理有限公司      ,庆丰餐厅窗口16-2          ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042404200183001023124722	,2024042422001185831442493465	,2024-04-24 05:43:21 ,2024-04-24 05:43:23 ,2024-04-24 05:43:23 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240424389933509491 	,                    	,2024-04-24 03:48:17 ,                    ,2024-04-24 03:48:17 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.23-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042322001453491400061820	,2412660000482200007895037921449346	,2024-04-23 11:36:34 ,2024-04-23 11:36:34 ,2024-04-23 11:36:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042322001453491400745079	,538887069188        	,2024-04-23 08:39:40 ,2024-04-23 08:39:41 ,2024-04-23 08:39:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240423384613669491 	,                    	,2024-04-23 05:33:52 ,                    ,2024-04-23 05:33:52 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.22-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20240422001080012204490094243046	,                    	,2024-04-22 22:45:40 ,                    ,2024-04-22 22:45:45 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-招商产业债券A-买入     ,10000.00,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042222001453491400174460	,MQKTDSYSQGa0        	,2024-04-22 17:10:50 ,2024-04-22 17:10:51 ,2024-04-22 17:10:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；04.22购买,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042222001453491400106365	,0712660000482200007895223994092643	,2024-04-22 11:34:59 ,2024-04-22 11:35:00 ,2024-04-22 11:34:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,10.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042222001453491454512327	,538598537188        	,2024-04-22 08:21:58 ,2024-04-22 08:21:59 ,2024-04-22 08:21:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240422376734154491 	,                    	,2024-04-22 03:51:37 ,                    ,2024-04-22 03:51:37 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.21-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042222001453491400141379	,MQKTDQSB94a0        	,2024-04-22 01:06:36 ,2024-04-22 01:06:36 ,2024-04-22 01:06:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,iCloud 由云上贵州运营  ,iCloud；04.22购买      ,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042122001453491456748661	,142017092208872157160201011817000072404210584637	,2024-04-21 18:43:38 ,2024-04-21 18:43:45 ,2024-04-21 18:43:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区好乐派汉堡店     ,高新开发区好乐派汉堡店         ,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042122001453491453398427	,7520180330024764010461368605050661548801322	,2024-04-21 12:48:01 ,2024-04-21 12:48:01 ,2024-04-21 12:48:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,菏泽电厂二板面(济南奥龙观邸店),美团收银909700189554047770,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042122001453491456518504	,2320180330024764010461368605050638693301322	,2024-04-21 12:43:52 ,2024-04-21 12:43:52 ,2024-04-21 12:43:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,菏泽电厂二板面(济南奥龙观邸店),美团收银909700189554047765,9.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042122001153491459437552	,T200P3857577516720637424	,2024-04-21 11:17:33 ,2024-04-21 11:17:39 ,2024-04-29 16:21:34 ,淘宝        ,支付宝担保交易         ,光影**店           ,GYXX光影行星宙斯双肩包男背包骑行旅游机能头盔户外防水电脑书包,488.00  ,支出      ,交易关闭    ,0.00     ,488.00   ,                    ,已支出      ,
20240421371062041491 	,                    	,2024-04-21 03:41:23 ,                    ,2024-04-21 03:41:23 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.20-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042022001453491454392223	,851266000048180000469505326760886747851412340752	,2024-04-20 11:29:41 ,2024-04-20 11:29:42 ,2024-04-20 11:29:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,醉面              ,醉面济南万科中心店-扫码付-YY091401-240420-00041020(001),5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240420364433824491 	,                    	,2024-04-20 03:33:33 ,                    ,2024-04-20 03:33:33 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.19-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024041922001453491449140598	,102202404192038413553	,2024-04-19 20:38:45 ,2024-04-19 20:38:46 ,2024-04-19 20:38:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,山东摩利鱼供应链科技有限公司  ,浪潮海链易贸-消费           ,0.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041922001453491448241340	,MQKTDG28D2a0        	,2024-04-19 11:30:53 ,2024-04-19 11:30:53 ,2024-04-19 11:30:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；04.19购买,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041922001453491444514627	,537780664188        	,2024-04-19 08:24:59 ,2024-04-19 08:25:13 ,2024-04-19 08:25:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240419358211165491 	,                    	,2024-04-19 03:36:39 ,                    ,2024-04-19 03:36:39 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.18-收益发放 ,0.04    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024041822001453491440645876	,47134472400712052653492	,2024-04-18 21:34:00 ,2024-04-18 21:34:04 ,2024-04-18 21:34:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,7-Eleven        ,收钱码收款               ,5.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041422001153491425269831_3850298859010637424_advance	,T200P3850298859010637424	,2024-04-18 13:44:23 ,                    ,2024-04-18 13:44:23 ,淘宝        ,支付宝担保交易         ,光影**店           ,退款-GYXX光影行星宙斯双肩包男背包骑行旅游机能头盔户外防水电脑书包,488.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024041822001453491445853976	,CN_V1_601461223107530514	,2024-04-18 13:44:10 ,2024-04-18 13:44:11 ,2024-04-18 13:44:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州菜鸟供应链管理有限公司   ,菜鸟裹裹-寄件费_2302632474_LP00644016698039,15.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041822001453491444822298	,XP2224041813500224857690005463	,2024-04-18 13:43:52 ,2024-04-18 13:43:53 ,2024-04-18 13:43:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2224041813500224857690005463,16.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041822001453491443141736	,CP2016481713417049167179	,2024-04-18 13:11:00 ,2024-04-18 13:11:01 ,2024-04-18 13:11:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为15576451723交费20.00元,19.96   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041822001453491444250641	,3412660000482200007895223497849125	,2024-04-18 11:35:43 ,2024-04-18 11:35:43 ,2024-04-18 11:35:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,11.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041822001453491440721695	,537472641388        	,2024-04-18 08:17:30 ,2024-04-18 08:17:30 ,2024-04-18 08:17:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240418351915265491 	,                    	,2024-04-18 03:42:46 ,                    ,2024-04-18 03:42:46 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.17-收益发放 ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024041722001153491442332294	,T200P3853913897294637424	,2024-04-17 21:27:28 ,2024-04-17 21:27:32 ,2024-04-27 08:50:35 ,淘宝        ,支付宝担保交易         ,光影**店           ,GYXX光影行星宙斯双肩包男背包骑行旅游机能头盔户外防水电脑书包,488.00  ,支出      ,交易关闭    ,0.00     ,488.00   ,                    ,已支出      ,
2024041722001453491440265374	,9612660000489000008001565014324108	,2024-04-17 21:21:22 ,2024-04-17 21:21:28 ,2024-04-17 21:21:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041722001453491441493289	,102202404172059560517	,2024-04-17 20:59:59 ,2024-04-17 21:00:00 ,2024-04-17 21:00:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,山东摩利鱼供应链科技有限公司  ,浪潮海链易贸-消费           ,0.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041722001453491440372919	,XP1224041715501789751333000161	,2024-04-17 15:44:44 ,2024-04-17 15:44:44 ,2024-04-17 15:44:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1224041715501789751333000161,8.95    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041722001453491436305115	,0812660000482200007895037458146349	,2024-04-17 11:37:16 ,2024-04-17 11:37:16 ,2024-04-17 11:37:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,13.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041722001453491436262221	,537180524288        	,2024-04-17 08:21:48 ,2024-04-17 08:21:48 ,2024-04-17 08:21:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240417345185350491 	,                    	,2024-04-17 03:21:26 ,                    ,2024-04-17 03:21:26 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.16-收益发放 ,0.04    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024041622001453491432347262	,7912660000482200007895037413475665	,2024-04-16 11:37:16 ,2024-04-16 11:37:16 ,2024-04-16 11:37:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240416001080012204490079274031	,                    	,2024-04-16 10:00:03 ,                    ,2024-04-16 10:00:08 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-博时信用债纯债债券A-买入  ,20000.00,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041622001453491431545387	,536868736088        	,2024-04-16 08:16:39 ,2024-04-16 08:16:39 ,2024-04-16 08:16:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240416338809576491 	,                    	,2024-04-16 03:34:47 ,                    ,2024-04-16 03:34:47 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.15-收益发放 ,0.04    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024041522001453491433016191	,47131848611712052653492	,2024-04-15 20:41:01 ,2024-04-15 20:41:05 ,2024-04-15 20:41:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,7-Eleven        ,收钱码收款               ,1.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041522001453491426824195	,5812660000482200007895037442064475	,2024-04-15 11:35:53 ,2024-04-15 11:35:53 ,2024-04-15 11:35:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,10.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240415001080014304490078071822	,                    	,2024-04-15 11:17:02 ,                    ,2024-04-15 11:17:02 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-博时信用债纯债债券A-现金分红至余额宝,471.28  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024041522001453491428658719	,536569042688        	,2024-04-15 08:22:32 ,2024-04-15 08:22:32 ,2024-04-15 08:22:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240415332038340491 	,                    	,2024-04-15 03:29:37 ,                    ,2024-04-15 03:29:37 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.14-收益发放 ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
------------------------------------------------------------------------------------
共154笔记录
已收入:0笔,0.00元
待收入:0笔,0.00元
已支出:101笔,1398.41元
待支出:0笔,0.00元
导出时间:[2024-05-15 14:06:01]    用户:张开发
