2023111822001153491429659160	,T200P3636629929560637424	,2023-11-18 21:43:24 ,2023-11-18 21:43:28 ,2023-11-28 21:43:32 ,淘宝        ,支付宝担保交易         ,tb**2           ,徐涛2024考研政治网课徐涛冲刺班押题班强化班刷题技巧全程班视频,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023111822001453491430527316	,2612660000489000008001085014323322	,2023-11-18 19:00:47 ,2023-11-18 19:00:52 ,2023-11-18 19:00:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231118322074592491 	,                    	,2023-11-18 02:10:09 ,                    ,2023-11-18 02:10:09 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.11.17-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023111822001453491424738765	,MQKSX36BYHa0        	,2023-11-18 02:10:08 ,2023-11-18 02:10:09 ,2023-11-18 02:10:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；11.17至11.18期间购买,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231117392833459491 	,                    	,2023-11-17 02:34:24 ,                    ,2023-11-17 02:34:24 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.11.16-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023111622001453491400374545	,46126600004928000010031102311160830260643618648801	,2023-11-16 08:30:26 ,2023-11-16 08:30:27 ,2023-11-16 08:30:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002311160830260613618645300_33055098704872001,5.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231116391219322491 	,                    	,2023-11-16 02:57:24 ,                    ,2023-11-16 02:57:24 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.11.15-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20231116001080012204490085356454	,                    	,2023-11-16 01:35:31 ,                    ,2023-11-16 01:35:39 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-华安安浦债券A-买入     ,10000.00,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231115373473438491 	,                    	,2023-11-15 03:09:30 ,                    ,2023-11-15 03:09:30 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.11.14-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023111422001453491448144813	,5412660000489000008001016514323318	,2023-11-14 19:06:54 ,2023-11-14 19:06:57 ,2023-11-14 19:06:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023111422001453491448081352	,462017092208872157160206013831000072311140180879	,2023-11-14 11:53:40 ,2023-11-14 11:53:40 ,2023-11-14 11:53:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区丰香源餐饮店     ,高新开发区丰香源餐饮店         ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023111422001453491447174383	,16126600004928000010031102311140831080653584494259	,2023-11-14 08:31:08 ,2023-11-14 08:31:08 ,2023-11-14 08:31:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店经十东路店      ,京东便利店经十东路店_10021002311140831080613584497645,5.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231114354855125491 	,                    	,2023-11-14 02:51:21 ,                    ,2023-11-14 02:51:21 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.11.13-收益发放 ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023111222001153491416988794_3627360938078637424_244652112879632474	,T200P3627360938078637424	,2023-11-14 00:17:33 ,                    ,2023-11-14 00:17:33 ,淘宝        ,支付宝担保交易         ,伟**             ,退款-驱动精灵vip精灵看图会员C盘瘦身专家加速下载c盘清理大师系统碎,1.60    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20231113322949427491 	,                    	,2023-11-13 02:30:34 ,                    ,2023-11-13 02:30:34 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.11.12-收益发放 ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023111222001153491420696231_3627691707107637424	,T200P3627691707107637424	,2023-11-12 20:34:32 ,                    ,2023-11-12 20:34:32 ,淘宝        ,支付宝担保交易         ,uc**h           ,退款-uu1天24小时礼包加速 cdkey激活码兑换码通用器器mac pc switch,2.00    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023111222001153491419474115_3627031860279637424	,T200P3627031860279637424	,2023-11-12 19:55:13 ,                    ,2023-11-12 19:55:13 ,淘宝        ,支付宝担保交易         ,tb**7           ,退款-自动发货  uu1一天24小时加速器 电脑兑换码手机 主机macDK通用器,2.00    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023111222001153491419474115	,T200P3627031860279637424	,2023-11-12 19:54:23 ,2023-11-12 19:54:28 ,2023-11-12 19:55:13 ,淘宝        ,支付宝担保交易         ,tb**7           ,自动发货  uu1一天24小时加速器 电脑兑换码手机 主机macDK通用器,2.00    ,支出      ,交易关闭    ,0.00     ,2.00     ,                    ,已支出      ,
2023111222001153491420696231	,T200P3627691707107637424	,2023-11-12 19:53:06 ,2023-11-12 19:53:11 ,2023-11-12 20:34:32 ,淘宝        ,支付宝担保交易         ,uc**h           ,uu1天24小时礼包加速 cdkey激活码兑换码通用器器mac pc switch,2.00    ,支出      ,交易关闭    ,0.00     ,2.00     ,                    ,已支出      ,
2023111222001153491422909424_3627665895900637424_244675332930632474	,T200P3627665895900637424	,2023-11-12 19:51:57 ,                    ,2023-11-12 19:51:57 ,淘宝        ,支付宝担保交易         ,tb**9           ,退款-自动发货 uu加速器 steam 电脑MAC手机 通用器24小时一1天时长CDK,1.00    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023111222001153491422909424	,T200P3627665895900637424	,2023-11-12 19:48:07 ,2023-11-12 19:48:11 ,2023-11-12 19:51:57 ,淘宝        ,支付宝担保交易         ,tb**9           ,自动发货 uu加速器 steam 电脑MAC手机 通用器24小时一1天时长CDK,1.00    ,支出      ,交易关闭    ,0.00     ,1.00     ,                    ,已支出      ,
2023111222001453491423888621	,0003N202311120000000004725127103	,2023-11-12 19:15:42 ,2023-11-12 19:15:45 ,2023-11-12 19:15:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德地图打车订单            ,1.58    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023111222001153491416988794	,T200P3627360938078637424	,2023-11-12 17:50:12 ,2023-11-12 17:50:37 ,2023-11-14 00:17:33 ,淘宝        ,支付宝担保交易         ,伟**             ,驱动精灵vip精灵看图会员C盘瘦身专家加速下载c盘清理大师系统碎,1.60    ,支出      ,交易关闭    ,0.00     ,1.60     ,                    ,已支出      ,
2023111222001453491420942019	,23111216322000908393642554294272	,2023-11-12 16:32:02 ,2023-11-12 16:32:02 ,2023-11-12 16:32:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南公共交通集团有限公司    ,公交-105700-车号[604002967] 2023-11-12 16:30:26,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023111222001453491401640084	,0003N202311120000000004687696825	,2023-11-12 13:28:36 ,2023-11-12 13:28:39 ,2023-11-12 13:28:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德地图打车订单            ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023111222001453491412566486	,121266000001050002OP7300397699268887884	,2023-11-12 10:31:36 ,2023-11-12 10:31:37 ,2023-11-12 10:31:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,5.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231112318651215491 	,                    	,2023-11-12 03:05:20 ,                    ,2023-11-12 03:05:20 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.11.11-收益发放 ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
------------------------------------------------------------------------------------
共109笔记录
已收入:0笔,0.00元
待收入:0笔,0.00元
已支出:76笔,1357.02元
待支出:0笔,0.00元
导出时间:[2023-12-12 13:56:31]    用户:张开发
