2023092222001453491423955725	,35165013410710000   	,2023-09-22 16:57:02 ,2023-09-22 16:57:03 ,2023-09-22 16:57:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,丰e足食能量站         ,丰宜能量站消费订单号：35165013410280002。订单详情可在支付宝首页搜索：丰e足食能量站。进入小程序查看,6.78    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092222001453491432107014	,16953707372712052653492	,2023-09-22 16:18:57 ,2023-09-22 16:19:12 ,2023-09-22 16:19:12 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,房东收租（长付必减）      ,收钱码收款               ,4110.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092222001453491420371295	,M2023092293417959   	,2023-09-22 14:40:11 ,2023-09-22 14:40:12 ,2023-09-26 11:44:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,火车票                 ,23.00   ,支出      ,交易关闭    ,0.00     ,23.00    ,                    ,已支出      ,
2023092222001453491424852192	,92126600004836000083620230922986522463	,2023-09-22 11:56:44 ,2023-09-22 11:56:45 ,2023-09-22 11:56:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南君子汉峪餐饮服务管理有限公司,君子蓝餐厅汉峪金谷店-扫码付-YY00103-230922-00181156,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092222001453491426050564	,82126600004928000010031102309220831260863618647294	,2023-09-22 08:31:26 ,2023-09-22 08:31:27 ,2023-09-22 08:31:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002309220831260413618641729_31113366420872001,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230922342833060491 	,                    	,2023-09-22 02:35:21 ,                    ,2023-09-22 02:35:21 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.21-收益发放 ,0.11    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023092222001453491423954168	,MQKSQ8011Qa0        	,2023-09-22 01:06:43 ,2023-09-22 01:06:43 ,2023-09-22 01:06:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,iCloud 由云上贵州运营  ,iCloud；09.22购买      ,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092122001453491423792160	,23126600004820000095516000604816077602706936530770	,2023-09-21 21:46:15 ,2023-09-21 21:46:15 ,2023-09-21 21:46:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区舜华点点超市     ,E高新开发区舜华点点超市        ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092122001453491412119799	,485973812344        	,2023-09-21 18:32:42 ,2023-09-21 18:32:43 ,2023-09-21 18:32:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,7-ELEVEn(济南港盛大厦店),7-ELEVEn济南港盛大厦店消费   ,2.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092122001453491423783977	,485973552944        	,2023-09-21 18:29:44 ,2023-09-21 18:29:45 ,2023-09-21 18:29:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,7-ELEVEn(济南港盛大厦店),7-ELEVEn济南港盛大厦店消费   ,19.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092122001453491409623610	,AF10012279958852621771094	,2023-09-21 11:50:34 ,2023-09-21 11:50:39 ,2023-09-21 11:50:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,肯德基(汉峪金谷店KFC)   ,KFC_PREAF10012279958852621771094,19.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092122001453491410570589	,86126600004928000010031102309210835370553618649682	,2023-09-21 08:35:38 ,2023-09-21 08:35:38 ,2023-09-21 08:35:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002309210835370423618647462_31074794782872001,4.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092122001453491412798344	,MQKSQ5XL5La0        	,2023-09-21 05:32:39 ,2023-09-21 05:32:40 ,2023-09-21 05:32:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；09.21购买,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230921333307763491 	,                    	,2023-09-21 02:36:51 ,                    ,2023-09-21 02:36:51 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.20-收益发放 ,0.12    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023092022001453491400732923	,8512660000489000008000940014323263	,2023-09-20 21:00:07 ,2023-09-20 21:00:12 ,2023-09-20 21:00:12 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092022001453491401967572	,35144752910710001   	,2023-09-20 08:40:17 ,2023-09-20 08:40:19 ,2023-09-20 08:40:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,丰e足食能量站         ,丰宜能量站消费订单号：35144752911450017。订单详情可在支付宝首页搜索：丰e足食能量站。进入小程序查看,6.98    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023092004200183001077266860	,2023092022001185831400719873	,2023-09-20 06:13:05 ,2023-09-20 06:13:06 ,2023-09-20 06:13:06 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230920312972578491 	,                    	,2023-09-20 02:53:46 ,                    ,2023-09-20 02:53:46 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.19-收益发放 ,0.12    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023091922001153491403366060	,T200P3528538596362637424	,2023-09-19 20:50:32 ,2023-09-19 20:50:38 ,2023-09-29 20:50:41 ,淘宝        ,支付宝担保交易         ,tb**2           ,芒果TV 有?支?持?电?视?独播   ,2.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023091922001453491401962348	,37126600004836000083620230919797342084	,2023-09-19 19:36:23 ,2023-09-19 19:36:24 ,2023-09-19 19:36:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宛香都炒货           ,条码支付-汉峪金谷店-E2000227001201223091900080610,4.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023091922001453491457928562	,28126600004836000083620230919302383774	,2023-09-19 11:58:15 ,2023-09-19 11:58:15 ,2023-09-19 11:58:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南安塔汉峪餐饮服务管理有限公司,君子蓝餐厅超市（汉峪店）-扫码付-YY31184-1-230919-0052,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023091922001453491450953869	,93126600004928000010031102309190831520873618649152	,2023-09-19 08:31:52 ,2023-09-19 08:31:53 ,2023-09-19 08:31:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002309190831520513618646440_30999703751872001,4.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023091922001453491452938266	,MQKSQ1LJWBa0        	,2023-09-19 07:30:01 ,2023-09-19 07:30:02 ,2023-09-19 07:30:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；09.19购买,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230919393254521491 	,                    	,2023-09-19 02:55:29 ,                    ,2023-09-19 02:55:29 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.18-收益发放 ,0.12    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023091822001453491444548759	,35127526010540000   	,2023-09-18 08:49:08 ,2023-09-18 08:49:09 ,2023-09-18 08:49:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,丰e足食能量站         ,丰宜能量站消费订单号：35127526010370000。订单详情可在支付宝首页搜索：丰e足食能量站。进入小程序查看,11.97   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230918356105621491 	,                    	,2023-09-18 02:49:38 ,                    ,2023-09-18 02:49:38 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.17-收益发放 ,0.11    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20230917354471211491 	,                    	,2023-09-17 02:33:12 ,                    ,2023-09-17 02:33:12 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.16-收益发放 ,0.11    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023091622001453491433626871	,2612660000489000008000832814323259	,2023-09-16 18:16:12 ,2023-09-16 18:16:19 ,2023-09-16 18:16:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230916335544270491 	,                    	,2023-09-16 02:52:29 ,                    ,2023-09-16 02:52:29 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.15-收益发放 ,0.12    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20230915534928870227 	,213170202309151063153746	,2023-09-15 19:06:59 ,2023-09-15 19:06:59 ,2023-09-15 19:07:16 ,支付宝网站     ,即时到账交易          ,漱玉平民大药房连锁股份有限公司舜奥嘉园北区店,医保支付(不含自费)          ,0.00    ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023091522001453491428733009	,03126600004928000010031102309150832120653618647016	,2023-09-15 08:32:13 ,2023-09-15 08:32:13 ,2023-09-15 08:32:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002309150832120433618640261_30836990324872001,4.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230915397625953491 	,                    	,2023-09-15 02:42:45 ,                    ,2023-09-15 02:42:45 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.14-收益发放 ,0.11    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023091422001153491424738916	,T200P3521085552825637424	,2023-09-14 17:22:42 ,2023-09-14 17:22:46 ,2023-09-24 17:22:54 ,淘宝        ,支付宝担保交易         ,sz**x           ,钢琴零基础教学视频教程入门到精通网课成人儿童自学名师钢琴课程,28.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023091422001153491419695235	,T200P3520889389528637424	,2023-09-14 08:37:39 ,2023-09-14 08:37:44 ,2023-09-24 08:37:53 ,淘宝        ,支付宝担保交易         ,tb**7           ,钢琴视频教程零基础入门自学学习钢琴教程电子琴教学成人培训课程,9.51    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023091422001453491424388250	,04126600004928000010031102309140830510553618643337	,2023-09-14 08:30:51 ,2023-09-14 08:30:52 ,2023-09-14 08:30:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002309140830510493618646965_30799863960872001,4.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230914377828566491 	,                    	,2023-09-14 02:52:48 ,                    ,2023-09-14 02:52:48 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.13-收益发放 ,0.11    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023091322001453491414340920	,81126600004929000006791705008350727311260064088109	,2023-09-13 11:57:39 ,2023-09-13 11:57:39 ,2023-09-13 11:57:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,君子蓝汉峪金谷店        ,君子蓝餐厅超市（汉峪店）-扫码付-YY31184-1-230913-0071,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023091322001453491412192179	,16126600004928000010031102309130834210663718145306	,2023-09-13 08:34:21 ,2023-09-13 08:34:22 ,2023-09-13 08:34:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,菜鸟驿站汉峪金谷店       ,菜鸟驿站汉峪金谷店_10021002309130834210513718148779,7.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230913375877933491 	,                    	,2023-09-13 02:45:35 ,                    ,2023-09-13 02:45:35 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.12-收益发放 ,0.11    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023091222001453491414762905	,4312660000489000008000830714323255	,2023-09-12 20:40:21 ,2023-09-12 20:40:25 ,2023-09-12 20:40:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023091222001453491401524179	,35075631410540000   	,2023-09-12 08:40:02 ,2023-09-12 08:40:03 ,2023-09-12 08:40:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,丰e足食能量站         ,丰宜能量站消费订单号：35075631410340000。订单详情可在支付宝首页搜索：丰e足食能量站。进入小程序查看,6.98    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230912356782392491 	,                    	,2023-09-12 03:49:46 ,                    ,2023-09-12 03:49:46 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.11-收益发放 ,0.11    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023091122001453491456266647	,86126600004820000095516000553275318401341328560027	,2023-09-11 21:11:43 ,2023-09-11 21:11:44 ,2023-09-11 21:11:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区舜华点点超市     ,E高新开发区舜华点点超市        ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023091122001453491456743350	,48126600004928000010031102309110834230643618647117	,2023-09-11 08:34:23 ,2023-09-11 08:34:23 ,2023-09-11 08:34:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002309110834230413618645489_30686759280872001,7.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230911337742826491 	,                    	,2023-09-11 02:20:14 ,                    ,2023-09-11 02:20:14 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.10-收益发放 ,0.11    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20230910301585864491 	,                    	,2023-09-10 02:25:45 ,                    ,2023-09-10 02:25:45 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.09-收益发放 ,0.11    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023090922001453491448109871	,03126600004802000020230909170123109660667774	,2023-09-09 17:01:23 ,2023-09-09 17:01:23 ,2023-09-09 17:01:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南心连心超市有限公司     ,济南心连心超市有限公司         ,38.31   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023090922001453491445002461	,1712660000489000008000037514323252	,2023-09-09 10:34:29 ,2023-09-09 10:34:33 ,2023-09-09 10:34:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230909534924225666 	,11201412123090916856190	,2023-09-09 08:27:41 ,2023-09-09 08:27:41 ,2023-09-09 08:28:13 ,支付宝网站     ,即时到账交易          ,新华卓越济南历下门诊部     ,医保支付(不含自费)          ,0.00    ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230909534924350348 	,11201412123090916855988	,2023-09-09 08:26:14 ,2023-09-09 08:26:14 ,2023-09-09 08:26:39 ,支付宝网站     ,即时到账交易          ,新华卓越济南历下门诊部     ,医保支付(不含自费)          ,0.00    ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230909381923823491 	,                    	,2023-09-09 02:25:26 ,                    ,2023-09-09 02:25:26 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.09.08-收益发放 ,0.11    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
------------------------------------------------------------------------------------
共133笔记录
已收入:1笔,0.07元
待收入:0笔,0.00元
已支出:94笔,5714.05元
待支出:0笔,0.00元
导出时间:[2023-10-09 13:54:27]    用户:张开发
