2023122422001153491433766917_3702495818055637424	,T200P3702495818055637424	,2023-12-24 13:55:41 ,                    ,2023-12-24 13:55:41 ,淘宝        ,支付宝担保交易         ,火红**店           ,退款-苍翼混沌效应修改器steam辅助电脑单机科技技能CD等功能 不含游戏,3.98    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023122422001153491430843314	,T200P3702589239275637424	,2023-12-24 13:55:28 ,2023-12-24 13:55:31 ,2023-12-24 13:57:22 ,淘宝        ,支付宝担保交易         ,红太**助           ,苍翼混沌效应修改器 steam单机辅助电脑软件科技无技能CD不含游戏,1.00    ,支出      ,交易关闭    ,0.00     ,1.00     ,                    ,已支出      ,
2023122422001153491433766917	,T200P3702495818055637424	,2023-12-24 13:53:48 ,2023-12-24 13:53:52 ,2023-12-24 13:55:41 ,淘宝        ,支付宝担保交易         ,火红**店           ,苍翼混沌效应修改器steam辅助电脑单机科技技能CD等功能 不含游戏,3.98    ,支出      ,交易关闭    ,0.00     ,3.98     ,                    ,已支出      ,
2023122422001153491433719620_3702335509981637424_253426178810632474	,T200P3702335509981637424	,2023-12-24 13:42:47 ,                    ,2023-12-24 13:42:47 ,淘宝        ,支付宝担保交易         ,tb**5           ,退款-苍翼混沌效应修改器 Steam辅助电脑软件科技无技能CD 不含游戏,1.99    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023122422001153491433719620	,T200P3702335509981637424	,2023-12-24 13:32:17 ,2023-12-24 13:32:21 ,2023-12-24 13:42:47 ,淘宝        ,支付宝担保交易         ,tb**5           ,苍翼混沌效应修改器 Steam辅助电脑软件科技无技能CD 不含游戏,1.99    ,支出      ,交易关闭    ,0.00     ,1.99     ,                    ,已支出      ,
2023122422001453491430861035	,20231224113524U52887927604219731	,2023-12-24 11:35:34 ,2023-12-24 11:35:34 ,2023-12-24 11:35:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-23122411100400000023715916628672,14.99   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122422001153491430984715	,T200P3701734488467637424	,2023-12-24 11:32:07 ,2023-12-24 11:32:18 ,2024-01-03 11:32:32 ,淘宝        ,支付宝担保交易         ,爱华**店           ,苍翼：混沌效应 STEAM正版离线 PC单机游戏 包更新 限定版云入库,0.55    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122322001453491429435949	,28126600004836000083620231223312966320	,2023-12-23 12:26:59 ,2023-12-23 12:27:00 ,2023-12-23 12:27:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宛香都炒货           ,条码支付-满香都坚果(汉峪金谷)-E2000227001201223122300036221,8.68    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122322001453491424938291	,38126600004836000083620231223906022913	,2023-12-23 11:55:02 ,2023-12-23 11:55:03 ,2023-12-23 11:55:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,福匠              ,福将支付宝               ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122322001453491428866219	,17032974776712052653492	,2023-12-23 10:11:17 ,2023-12-23 10:11:24 ,2023-12-23 10:11:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,舜奥华府雅迪电动车       ,收钱码收款               ,119.99  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122222001453491425046146	,0412660000489000008001302514323356	,2023-12-22 21:47:34 ,2023-12-22 21:47:38 ,2023-12-22 21:47:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,49.64   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122222001453491420256277	,MQKT09Y4W4a0        	,2023-12-22 18:13:10 ,2023-12-22 18:13:11 ,2023-12-22 18:13:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；12.22购买,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122222001453491425409817	,17032396174712052653492	,2023-12-22 18:06:57 ,2023-12-22 18:07:06 ,2023-12-22 18:07:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,房东收租（长付必减）      ,收钱码收款               ,4107.15 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122222001453491421618624	,CP0098971703227054142743	,2023-12-22 14:37:41 ,2023-12-22 14:37:42 ,2023-12-22 14:37:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为15576451723交费30.00元,29.93   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122222001453491420105850	,84126600004836000083620231222706987633	,2023-12-22 12:35:37 ,2023-12-22 12:35:38 ,2023-12-22 12:35:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宜快宜慢连锁便利店       ,宜快宜慢总部(汉峪金谷店)       ,8.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122222001453491420268273	,44126600004928000010031102312220836400583618649122	,2023-12-22 08:36:40 ,2023-12-22 08:36:41 ,2023-12-22 08:36:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002312220836400433618649115_34254490942872001,7.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122204200183001097512983	,2023122222001185831442709808	,2023-12-22 06:19:23 ,2023-12-22 06:19:25 ,2023-12-22 06:19:25 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122222001453491420519833	,MQKT08HWFWa0        	,2023-12-22 02:12:20 ,2023-12-22 02:12:21 ,2023-12-22 02:12:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,iCloud 由云上贵州运营  ,iCloud；12.22购买      ,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122122001453491411365188	,19126600004928000010031102312210837310583718149873	,2023-12-21 08:37:32 ,2023-12-21 08:37:32 ,2023-12-21 08:37:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,菜鸟驿站汉峪金谷店       ,菜鸟驿站汉峪金谷店_10021002312210837310413718144063,7.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231221009130101000490050312567	,20231221009130501000490066590704	,2023-12-21 06:36:19 ,2023-12-21 06:36:19 ,2023-12-21 06:36:19 ,支付宝网站     ,即时到账交易          ,余额宝             ,余额宝-自动转入            ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20231221102553010053490021830163	,2023122110110121010321230000650072792715666666936461467115101INTEREST	,2023-12-21 03:21:24 ,2023-12-21 03:21:24 ,2023-12-21 03:21:24 ,支付宝网站     ,即时到账交易          ,浙江网商银行股份有限公司    ,账户结息-2023.12.21     ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023122022001453491411552237	,3920180330024764010461368604856033283401713	,2023-12-20 11:46:49 ,2023-12-20 11:46:49 ,2023-12-20 11:46:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,百味煲仔饭           ,美团收银909700187078597764,18.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023122022001453491404848880	,69126600004928000010031102312200832100653618643023	,2023-12-20 08:32:11 ,2023-12-20 08:32:11 ,2023-12-20 08:32:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002312200832100423618644937_34191486933872001,7.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231220355612215491 	,                    	,2023-12-20 03:36:29 ,                    ,2023-12-20 03:36:29 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.12.19-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023121922001453491403629347	,MQKT019ZSBa0        	,2023-12-19 12:27:56 ,2023-12-19 12:27:57 ,2023-12-19 12:27:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；12.19购买,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023121922001453491455161659	,1612660000483100002121736956073723801600	,2023-12-19 11:46:13 ,2023-12-19 11:46:17 ,2023-12-19 11:46:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区阳阳美食店      ,315680100125149573  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023121922001453491400482841	,54126600004928000010031102312190833170673618647501	,2023-12-19 08:33:17 ,2023-12-19 08:33:17 ,2023-12-19 08:33:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002312190833170643618644523_34160540553872001,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231219339505547491 	,                    	,2023-12-19 03:39:19 ,                    ,2023-12-19 03:39:19 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.12.18-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023121822001153491458610136	,T200P3690887617432637424	,2023-12-18 21:51:28 ,2023-12-18 21:51:31 ,2023-12-28 21:51:34 ,淘宝        ,支付宝担保交易         ,欧福**宝           ,芒果TV会员7天周卡七天月卡30天季卡年卡官方直冲秒到账不限新老,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023121822001453491458337107	,401266000001050002OP7313882036958152012	,2023-12-18 18:37:43 ,2023-12-18 18:37:43 ,2023-12-18 18:37:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,10.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023121822001453491456401758	,41126600004928000010031102312180830420583618649641	,2023-12-18 08:30:43 ,2023-12-18 08:30:43 ,2023-12-18 08:30:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002312180830420503618648525_34129771402872001,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231218330623051491 	,                    	,2023-12-18 03:48:23 ,                    ,2023-12-18 03:48:23 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.12.17-收益发放 ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023121822001153491454064841	,T200P3689211999269637424	,2023-12-18 01:19:42 ,2023-12-18 01:19:47 ,2023-12-28 14:27:33 ,淘宝        ,支付宝担保交易         ,气**             ,港仔文艺男 立领轻薄羽绒服男冬季新款棉服日系90白鸭绒外套男款,266.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023121722001453491446290697	,47028070424712052653492	,2023-12-17 17:57:22 ,2023-12-17 17:57:25 ,2023-12-17 17:57:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,兴鼎五金建材          ,收钱码收款               ,27.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023121722001453491451924987	,47027894591712052653492	,2023-12-17 13:04:19 ,2023-12-17 13:04:21 ,2023-12-17 13:04:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,闪电发卡            ,收钱码收款               ,7.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023121722001453491448593869	,47027865224712052653492	,2023-12-17 12:15:22 ,2023-12-17 12:15:25 ,2023-12-17 12:15:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,闪电发卡            ,收钱码收款               ,7.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023121122001153491409583740_3673926506045637424_advance	,T200P3673926506045637424	,2023-12-17 12:05:05 ,                    ,2023-12-17 12:05:05 ,淘宝        ,支付宝担保交易         ,ko**7           ,退款-毛衣男日系简约休闲风百搭半高拉链针织衫韩版ins潮流慵懒风外套,139.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023121722001453491448082948	,CN_V1_601286886660810669	,2023-12-17 12:04:53 ,2023-12-17 12:04:53 ,2023-12-17 12:04:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州菜鸟供应链管理有限公司   ,菜鸟裹裹-寄件费_2302632474_LP00619625193688,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023121722001453491450742839	,2812660000489000008000259014323351	,2023-12-17 11:44:31 ,2023-12-17 11:44:35 ,2023-12-17 11:44:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,50.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231217321909942491 	,                    	,2023-12-17 04:15:18 ,                    ,2023-12-17 04:15:18 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.12.16-收益发放 ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023121122001153491406883248_3674406675994637424_advance	,T200P3674406675994637424	,2023-12-16 16:46:52 ,                    ,2023-12-16 16:46:52 ,淘宝        ,支付宝担保交易         ,回力**店           ,退款-回力马丁靴男冬季加绒雪地靴子劳保鞋登山鞋休闲加厚棉鞋工装鞋男,75.00   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023121622001453491449802487	,2023121695003803153 	,2023-12-16 16:41:22 ,2023-12-16 16:41:22 ,2023-12-16 16:41:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,爱奇艺             ,侏罗纪世界3              ,2.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023121622001453491444833016	,7612660000489000008000674214323350	,2023-12-16 11:40:04 ,2023-12-16 11:40:09 ,2023-12-16 11:40:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20231216313453001491 	,                    	,2023-12-16 03:37:48 ,                    ,2023-12-16 03:37:48 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.12.15-收益发放 ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
------------------------------------------------------------------------------------
共126笔记录
已收入:0笔,0.00元
待收入:0笔,0.00元
已支出:100笔,6077.81元
待支出:0笔,0.00元
导出时间:[2024-01-16 14:20:21]    用户:张开发
