20220510373219119491 	,                    	,2022-05-10 02:22:46 ,                    ,2022-05-10 02:22:46 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.09-收益发放 ,2.97    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220509200040011100490053641857	,                    	,2022-05-09 18:30:35 ,2022-05-09 18:30:49 ,2022-05-09 18:30:49 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,转账                  ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
2022050922001453491458372751	,MQKN4B8XTLa0        	,2022-05-09 11:15:15 ,2022-05-09 11:15:16 ,2022-05-09 11:15:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,iCloud 由云上贵州运营  ,App Store & Apple Music: 于 05.09完成的购买,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220509368810581491 	,                    	,2022-05-09 05:36:49 ,                    ,2022-05-09 05:36:49 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.08-收益发放 ,3.27    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022050822001453491458702155	,39126600004802000020220508175449107335258016	,2022-05-08 17:54:50 ,2022-05-08 17:54:51 ,2022-05-08 17:54:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南富群超市有限公司      ,济南富群超市有限公司          ,40.68   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022050822001453491458201127	,20220508112120U09671404790961794	,2022-05-08 11:21:29 ,2022-05-08 11:21:30 ,2022-05-08 11:21:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-22050811100400000024687424396672,19.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220508362268601491 	,                    	,2022-05-08 04:06:15 ,                    ,2022-05-08 04:06:15 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.07-收益发放 ,3.27    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022050722001153491457690783	,T200P2615422284555637424	,2022-05-07 09:33:57 ,2022-05-07 09:34:02 ,2022-05-17 09:34:12 ,淘宝        ,支付宝担保交易         ,6666bbb858666   ,京东plus年卡会员12个月PLUS会员一年京典卡直充续费非兑换码,59.88   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220507356382266491 	,                    	,2022-05-07 04:05:33 ,                    ,2022-05-07 04:05:33 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.06-收益发放 ,3.43    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022050622001453491457773497	,41126600004802000020220506190952107327842395	,2022-05-06 19:09:53 ,2022-05-06 19:09:54 ,2022-05-06 19:09:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南富群超市有限公司      ,济南富群超市有限公司          ,46.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022050622001453491457367332	,MQKN3F0F2Da0        	,2022-05-06 18:11:02 ,2022-05-06 18:11:03 ,2022-05-06 18:11:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music: 于 05.06完成的购买,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220506350346254491 	,                    	,2022-05-06 03:35:55 ,                    ,2022-05-06 03:35:55 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.05-收益发放 ,3.62    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022050522001153491456731478	,11180600722050516851463492878	,2022-05-05 18:44:30 ,2022-05-05 18:44:33 ,2022-05-05 18:52:22 ,淘宝        ,支付宝担保交易         ,饿了么             ,超意兴快餐(汉欣店)外卖订单      ,12.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220505344507964491 	,                    	,2022-05-05 04:10:13 ,                    ,2022-05-05 04:10:13 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.04-收益发放 ,3.43    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220504338827326491 	,                    	,2022-05-04 04:13:25 ,                    ,2022-05-04 04:13:25 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.03-收益发放 ,3.43    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220503332938765491 	,                    	,2022-05-03 04:05:44 ,                    ,2022-05-03 04:05:44 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.02-收益发放 ,3.43    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220502327394984491 	,                    	,2022-05-02 04:14:53 ,                    ,2022-05-02 04:14:53 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.01-收益发放 ,3.43    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220501321230757491 	,                    	,2022-05-01 04:19:48 ,                    ,2022-05-01 04:19:48 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.04.30-收益发放 ,3.43    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
------------------------------------------------------------------------------------
共105笔记录
已收入:33笔,133.80元
待收入:0笔,0.00元
已支出:66笔,3250.92元
待支出:0笔,0.00元
导出时间:[2022-06-01 11:15:25]    用户:张开发
